11635	31884
16170	34464
38320	34705
10745	31619
17123	34630
19083	15527
15889	11373
15083	14686
35201	36765
35744	34630
17592	33806
14315	30529
19424	30454
16995	36116
13331	14933
35359	11448
10793	12659
13501	11229
35364	18194
13860	18472
13149	37341
14209	20655
11958	19401
20397	36664
35058	16516
38002	19205
37393	12713
11762	18115
13015	10954
16987	35281
13239	32719
20699	16399
10683	10774
15781	12296
37161	30355
11823	10726
18678	36499
36933	34499
19103	34764
20214	18490
17417	16078
17664	12234
11975	16270
12132	34688
37637	17325
13687	34956
11765	17735
16467	31459
10859	38387
37584	12732
36441	12802
19171	14466
38276	12903
35264	35120
13640	15949
35531	37767
13206	37440
10859	29991
13057	13691
19437	34161
13218	17249
35889	34467
13572	34612
38404	14779
11032	37398
16937	12421
35107	35586
20278	19615
18877	17161
19125	17939
17267	13819
15641	11316
20059	17963
13136	34766
34661	34737
17887	33066
15705	34876
15847	35048
17140	18379
17915	20250
37355	36432
38724	11909
36706	35622
17627	34660
11283	12931
38333	15423
14153	38828
38413	18432
15432	10528
10994	33855
15413	18328
34760	30063
14883	34467
17635	35145
17879	17378
34907	17263
18446	12903
37766	16757
12679	11304
35258	10509
14427	10816
38407	34496
38157	35245
18529	19191
35050	18472
13634	13691
34767	12031
20523	34496
16056	11037
11829	35681
11698	14689
17933	15085
15288	31797
11418	34418
17924	15090
36795	32156
37994	35492
10829	33290
20697	34819
37027	37121
17285	15778
13299	17094
18630	17544
19272	19093
15120	19303
16906	20352
15711	15711
37308	14321
12472	30443
38829	14164
19719	34150
19310	37659
38041	15496
36116	16980
16574	17577
12177	17437
35282	20745
17934	16969
14818	11005
16013	34777
34803	16304
17413	13280
37154	11900
35673	11999
13228	15470
13017	11952
19153	15163
14363	20517
15119	15121
14655	16491
35124	12339
15479	34726
14229	17284
10597	37475
35496	15365
10891	32834
17154	31401
37288	13871
36118	31919
19570	18925
14544	20791
18753	16939
36644	16672
35763	16705
11421	36304
13754	12050
35541	34600
34992	19216
15649	17123
19607	30043
10678	17123
14646	15421
20809	19496
14542	17660
12751	35366
15469	17277
37538	35352
19526	36563
12410	18345
17304	30772
36002	20618
19334	20250
15601	15033
15729	16672
13514	11294
20501	34477
12090	15079
16255	20250
11325	19521
38121	19597
15335	14466
36061	14256
37481	15267
11193	19447
37736	34816
16724	33116
17137	38781
34551	19958
35178	15463
35800	37313
17404	13234
36129	17367
17318	36377
35343	14389
12301	33759
19826	20529
16297	17050
36351	19753
38312	36618
19343	31884
10985	11158
19887	16605
15196	10618
18216	38440
12004	13242
14217	32550
16084	15270
18619	17342
36644	35202
18604	34464
18988	14688
14927	19705
14010	16719
20261	11112
12680	35076
16563	38049
35081	35578
15103	35447
12806	13899
17048	31033
13750	11512
16135	11930
14602	33939
37073	30446
11540	18229
37442	17939
34605	13940
18319	15778
13611	35798
15736	20430
12294	20872
11830	35031
36645	15912
14063	10843
36307	15565
18310	15136
17829	37320
14996	19084
11203	34503
12406	15440
18381	17513
19093	34593
15041	15450
14437	12830
13562	38069
14829	11224
35985	19031
14684	12269
36304	20115
11230	16393
18388	34593
17372	18605
19728	34581
20328	10642
17030	11558
20946	35764
16387	17656
13338	12598
35163	13743
20245	16218
35715	14732
38830	17910
17548	31393
17506	20181
17644	14688
14138	13700
37797	34467
18405	13536
17388	11562
17104	32352
17775	38611
20087	36278
12672	35664
15692	34818
36788	34467
11022	13234
14315	17660
35440	17571
17156	19869
10788	33571
15422	30733
20969	13940
18001	11673
12222	37355
14920	35370
17106	34530
35061	15318
19310	13359
17809	32111
18185	35814
20033	17690
15222	36116
13297	31810
35008	20567
14730	34850
19047	15995
36176	19087
16510	34479
37499	37426
16485	33638
16677	16699
15445	17893
36619	20634
36453	18001
14061	20570
17948	34503
37527	10688
35518	19451
20791	14042
17056	12768
15733	18962
14526	12513
12331	38086
11280	20947
15808	34479
12553	16733
11382	33015
20972	34382
13388	36937
38495	34581
35444	10872
18006	15058
10922	31275
13463	15572
11992	15871
16197	12139
14508	11941
38172	16167
37155	37320
13474	18096
20465	34726
16919	16177
16123	18095
36795	14290
16763	34496
15941	14465
37187	16304
15739	34518
15219	12354
37945	34630
12824	33901
35943	16290
37031	11895
12845	36210
10947	11039
13722	18008
13843	18690
11823	18202
17054	37907
37647	34496
14976	13574
15246	34844
13906	11158
17813	33547
14639	20028
15862	36568
37359	16514
18925	38765
15270	35262
19260	14897
15435	15003
38337	17731
35486	32539
12037	18489
35970	20567
36410	35064
16865	12586
37482	14446
17496	15072
13278	19597
37280	16026
14939	16034
18606	12102
15202	34467
20888	15009
15184	14520
36422	34572
13795	34630
35161	31708
12641	10670
10675	19146
11596	37730
20857	11115
20128	32818
36863	12762
36556	30903
14372	35346
16440	31202
36073	36118
13651	15678
37006	20329
35351	13585
17034	34224
37251	18772
11428	13880
19047	15118
34470	34192
17772	16174
17576	32791
14558	32449
13236	35188
13895	20646
20981	15376
37394	16122
14319	30257
19225	13152
14238	36481
12118	12261
38544	31615
37173	38049
37034	19878
13052	12032
13265	14560
17642	17070
12745	17156
19339	18505
16732	16304
16571	37767
17319	19729
34548	17346
38391	15837
14608	16519
20683	36574
10885	34688
18558	15605
20638	34918
20297	14773
34963	35990
36653	12266
34651	34433
20331	38327
16780	16062
35379	19081
12353	19867
10792	35352
12146	36841
37937	35694
15943	14504
38831	20057
15793	35898
37751	19784
14877	14164
36872	30061
35808	36975
17824	17283
13987	15395
35660	16424
11678	34467
16094	19401
11757	35622
35243	12766
15765	36450
36209	13646
20954	34464
36096	12063
15457	36719
17141	34479
37946	18137
14778	34083
13367	20195
37895	20483
35105	35406
18810	11640
20461	32445
35144	13188
18518	15495
38565	35604
35212	20337
14170	34496
38660	19205
38525	31893
18866	18077
16735	36896
12899	14100
36767	19597
18319	34828
15516	35982
11554	11174
14430	32720
17135	16458
34692	15051
35707	17307
37703	34467
38358	20962
20538	30712
19144	11380
14303	20636
15930	16475
15637	16393
14452	31634
14737	14848
19382	37411
13346	30058
34904	19825
34643	12360
12451	15713
34713	11561
35841	18462
14765	19031
17959	29889
37968	32899
13192	16719
38711	38448
34686	36220
37199	15263
37228	13285
37499	15500
20901	11911
15209	30194
38675	13083
20002	34579
13709	19401
11245	11868
11563	35026
11464	20878
37403	33581
13565	12444
13305	20261
35694	31019
15775	17885
38439	30821
36050	30206
14189	35041
10751	37432
38832	34883
20221	31229
36148	35717
19182	16932
15439	34579
15957	31634
38399	34991
36647	34962
19199	18962
12892	12577
16322	31170
13031	12705
11170	36632
15859	34506
19211	36740
38673	11878
12945	13610
18232	16995
34860	15981
20098	10532
20808	11923
18077	16883
10990	15118
38833	31254
35155	14265
35456	11287
37847	35612
20250	17866
36915	35192
35050	17148
19197	37542
13336	34251
15786	34580
35013	35684
13356	10917
35573	35497
38318	13060
13299	17377
17058	15562
36305	14282
10810	10626
11781	36914
36015	11461
14696	17475
36357	20588
38421	19756
11800	31884
15168	19544
36214	35050
35192	20579
37481	13611
17401	36591
11975	36921
14149	18170
38026	19405
35558	12022
19751	11315
35407	16177
36144	34479
38210	12486
17288	16238
17678	35930
38394	20711
36007	15995
14488	35073
16323	15489
11308	10575
11192	12550
36139	17910
18417	36116
16396	34051
20731	34828
11323	17057
11235	20689
18738	35079
19029	16002
34897	20096
20900	34576
11183	34595
34651	19577
15128	35318
15063	14094
17154	18439
36062	14813
34604	15871
14834	11750
15085	18567
36715	12517
34796	37764
38338	17123
15587	13198
17696	35618
37031	38834
37321	17836
37713	16078
11666	33639
18799	12805
36530	34764
13057	36204
38099	11760
13535	16302
34493	34970
16034	18547
19663	36644
17369	17126
16865	14573
36958	35015
12765	10956
18051	13755
12769	15968
38835	31556
16934	16809
14907	20347
35203	16424
16337	35738
38060	14316
17693	17988
13026	12074
19629	16078
15230	14688
35266	17137
38825	38780
14396	19381
38356	38356
13398	34739
19767	19117
35174	11859
14281	38061
18851	35244
19938	34891
11674	32034
15582	34588
11657	13234
35105	19258
15120	30238
19989	19052
15528	34496
37593	36636
37765	19211
11345	15193
35968	19189
35442	34496
35794	15972
35412	17888
12436	34479
12743	35038
12664	14396
19405	37936
38292	17946
19029	15003
20558	34210
20196	38406
15381	15869
14502	14290
11539	16611
18094	12808
19401	32259
14552	20250
14477	15115
11869	36998
12848	35697
13818	34601
20203	15535
19439	34464
18945	11900
35849	37292
12448	32279
13904	35573
36654	35096
15402	14875
19249	14854
14161	20403
14831	15281
37231	34467
36822	10758
12180	38836
14975	17544
36753	13503
19481	20284
15930	18096
16598	36462
35087	18487
12779	15448
12631	34665
12696	30137
15613	34579
14074	17331
11102	19465
20856	17154
37935	11940
18428	34496
34593	10784
14234	16514
20403	15871
15694	17277
16305	12589
16873	37440
37140	11936
16697	36612
10755	35536
12177	19257
12506	31178
35527	33665
11877	38040
17987	35450
38837	30608
34483	36278
34879	13375
34988	11433
15616	30058
14107	34630
19460	10789
19356	17845
20791	11483
36429	16424
20880	19049
14962	17636
20972	16736
35815	15463
36110	30277
14003	35776
18121	35450
12338	34826
16619	20772
16862	35209
15163	11918
15829	11132
15383	17797
37189	16264
14285	19994
38145	16561
11691	38838
11992	19237
15279	19565
38078	34711
16015	17939
13892	12373
18504	32354
35267	14601
37757	11185
20501	16834
36465	17343
19044	13599
13645	13466
17143	18721
37420	18413
35062	18959
13793	12394
20903	15192
19891	30716
11805	20308
36641	14739
16181	31125
15528	13940
38237	34579
19370	33987
12937	31743
17311	33088
15474	19257
13859	34259
10712	34639
36404	18438
14726	18340
11478	19597
15071	34579
11843	34479
14238	35239
14297	34467
36737	34467
34945	36204
18272	20554
14650	38654
20719	34895
36504	35606
38766	17662
15060	34518
11358	11037
12415	31431
17480	14866
34774	13313
17765	17839
35582	11802
11729	36987
14236	14868
16282	34367
11171	35418
15533	19076
16311	12269
11384	17939
13899	35528
16321	33595
17255	20337
13222	36805
34551	13231
11050	31959
19580	16303
13189	17306
20196	19819
20521	35057
34564	35604
36733	37192
10602	15219
16235	34503
14710	36304
36259	35916
15359	12573
35072	33747
36511	20337
35574	15489
20968	12208
20005	16873
18457	15072
37533	38460
36365	19540
16697	15003
34734	34853
14228	18580
13831	34496
34598	13934
15206	34479
38172	36842
18300	20777
34934	12350
20500	34479
11453	34503
20217	15778
18070	17544
37435	13735
20517	13284
18988	18247
34953	20404
38255	38673
35269	19496
20068	15865
12270	35226
18938	17013
17984	16528
35076	13678
34848	34576
19345	37941
11693	34630
18597	16733
12235	35283
12984	17690
16447	37045
36699	30680
34878	37783
15181	14743
13953	16498
14130	37725
35181	16632
16884	13962
17518	32792
13952	34137
13526	33434
19900	14412
38135	20749
16830	36070
11009	36613
11957	36979
19996	18202
37200	13503
34866	14652
14922	16664
12273	30854
37026	17714
15815	17110
20936	13167
19727	37450
15846	12418
13127	15036
18048	31703
10864	15857
20993	34588
11170	35848
13443	14688
10816	36116
10930	14599
17273	35452
36604	16304
18736	36325
13681	10593
14806	14308
14992	15321
15319	32623
12390	34711
12733	20722
11627	16290
17096	18851
19081	34367
10944	19657
15846	12253
15944	15845
16263	20006
35319	31249
12830	31290
20292	14290
10683	17124
19500	15553
18617	13315
17409	38761
13790	16948
36557	15433
20811	14509
36147	38839
13345	17342
38837	38381
17965	37171
35892	38704
17799	31884
38700	13446
16108	14290
10600	34523
15680	15107
37533	35207
15851	35207
18664	32444
16690	13614
16288	11519
36764	12873
12751	14626
19845	34503
34981	10773
15085	19832
35148	13476
17581	34608
18665	36199
16923	15362
18329	12926
38733	32731
36087	13351
13533	35565
14591	14377
12750	15474
19225	18202
19851	33975
36297	35355
11533	16476
20572	13954
15278	18177
19585	19658
35064	17660
15474	12561
10655	16339
38370	34467
36779	37728
12407	17660
36038	17198
12672	35919
36077	19931
16423	36116
13827	15092
11528	37838
34660	34924
18064	17544
15264	37234
38644	19972
38629	16469
13577	13782
34779	35296
16061	20795
17409	15800
18270	10644
16147	20099
15904	11798
18514	15943
16279	31334
18470	34548
20635	19958
20380	35245
37301	12521
19133	14689
38794	30758
36591	17401
20594	33596
35275	15249
11787	14143
13568	34467
35158	35645
10864	35585
35602	18031
38045	36699
13522	37025
35901	34897
19116	34499
18343	18202
13777	17346
35500	33903
12260	14742
10893	17100
17325	35257
17450	38280
16542	15786
35891	34467
14510	19319
19436	12795
19704	34790
19420	13230
36964	38346
16736	11919
14131	34505
36317	11220
13749	18224
14527	34796
20911	17169
36424	36118
17522	12314
36300	34568
11901	14601
16221	18271
37221	15770
10736	13214
35569	18594
10584	34579
18899	36163
20680	37111
12760	33320
20207	19415
11833	34476
14520	13524
36140	34467
34462	14606
19911	13049
16426	18872
17832	35020
19224	34665
14464	34726
35385	20329
11490	10843
13631	10936
15644	34817
35394	20461
37949	20107
35011	19515
11514	20002
11157	14054
15664	15192
35886	19227
13605	38364
38573	17817
12235	35377
36530	35570
35368	34637
35590	18202
38823	34476
19672	19141
37627	35046
20192	16901
37594	34844
35784	13907
14902	11373
14496	15264
38081	17636
19029	18606
12445	18832
18853	31334
37670	37712
18019	34630
37464	36720
13872	38586
14075	16164
18485	31072
19639	13535
19639	19451
37555	14042
17925	37277
16304	20844
15045	30929
18759	11018
18654	35105
14644	17790
16852	14688
34894	31651
35191	17837
13427	36094
35901	15454
38794	30758
18117	36095
16572	17384
15137	17861
12706	35633
20390	18490
17367	19929
36185	37615
20729	14756
35678	17174
10712	17139
15746	13700
12517	16967
12599	16849
35046	34467
15473	32938
35864	35741
35213	18561
17026	16616
15972	36099
14425	34880
12537	18591
12143	35023
14162	20575
20942	16424
13305	34764
16956	37164
35587	34608
14285	35265
15028	17123
11588	36175
16985	12718
19798	36599
35476	12278
16494	12327
16062	10573
19742	34437
20823	36797
16990	15450
35005	11537
34995	36116
17220	34467
19648	15029
36025	34816
14734	38122
14790	34464
35321	34514
19034	37755
15837	14154
13122	34623
14424	37585
20234	15791
17272	18447
14200	10626
37461	36504
13771	34630
18045	20993
15003	12719
20250	30741
38568	34877
11839	32166
36496	16993
13719	15703
37053	11292
17431	19438
12465	34762
11783	16190
17601	34576
20642	34576
10943	12100
35933	20039
17346	19615
34805	15427
13416	19257
11973	18413
11643	12088
35397	11730
36241	31334
35882	18988
34619	37933
10745	33485
35585	11158
36274	17816
14742	16519
36322	33400
19378	17608
12495	11096
15580	13926
34551	14742
11374	15122
15654	11561
36262	35782
17420	15003
15344	35048
19244	18410
35718	13075
36714	16058
19457	34809
35944	15192
11916	20195
35151	31266
14821	33244
15606	35476
35649	14166
37149	20154
18258	34654
15412	18646
37852	19351
12333	14276
18853	20282
15228	17354
19998	17213
14650	30759
20268	17375
11406	35936
16612	20666
14137	36027
17126	20205
20562	35705
20155	12770
13952	33322
35626	15948
10971	12291
15921	36204
38369	16977
19278	18766
13049	11380
34950	33817
14580	35552
18890	32759
13957	15480
35732	36266
10888	16673
38650	16690
15956	15468
38189	18956
35272	20625
17354	34488
11683	15807
35090	34547
10527	14350
13843	32913
16535	15264
14493	33525
18071	14810
37999	15961
14760	18540
38840	12880
35942	34920
36018	17513
35740	14755
18986	16520
35484	17539
15639	20648
34860	35320
35279	31631
18888	12948
11329	17346
16116	17855
14412	37363
19228	15342
16017	19405
35570	31699
17314	11323
15329	33791
15201	17292
15396	31634
34842	13942
17178	16773
37122	13466
17769	11217
38377	14606
37426	34623
12203	19821
17581	12593
36124	15871
35294	12024
18278	12732
14255	15441
10879	14064
14531	12931
36988	35471
15254	31823
15488	17239
34632	31566
12936	14809
18325	37245
11820	15973
20491	11344
12142	33684
19579	15496
16919	36278
36148	18880
16640	38697
19197	14237
15077	37211
35618	18014
35442	17106
19942	19763
15067	30530
13862	19519
38395	37755
12524	34503
20483	13267
35043	30420
18380	31608
20560	34630
20846	10852
34477	14136
16913	35570
36867	11217
14830	20772
14282	13242
35743	12419
16523	35516
35354	13968
36788	14944
13979	31086
15342	19377
12899	31216
19075	31491
35108	18670
37599	11028
19668	35573
16197	17218
15079	15964
19346	15881
13180	19392
35217	34784
19901	34999
17010	18457
20919	36598
20554	35079
10689	30937
17828	14688
19286	15406
36604	37806
36918	34499
12795	35645
35613	18808
38017	16559
17474	17607
12553	20034
11572	33016
15513	35248
35233	16375
15136	16823
13421	34528
17343	16502
12614	34630
35471	13445
16494	16078
15869	16302
18351	31219
20381	36120
13005	35319
35673	14447
35772	34630
36504	33140
14936	15465
13478	34680
11629	20659
35598	37669
18409	34025
38841	34630
16365	11905
19464	10867
20366	19812
14261	18236
13134	14901
15296	18252
34848	18466
18442	13924
38391	34676
20692	15681
15505	19508
13578	10556
14454	18202
37367	17660
36887	18482
35715	15869
19586	17094
13128	17939
20638	36852
35792	15001
17439	19563
10649	19615
35539	35982
15992	17103
37178	36555
34594	35213
17267	15912
12801	34630
16585	10709
12892	30092
20386	20878
19872	18497
36199	15376
20250	33490
14991	16678
18053	33482
34642	19342
18327	16665
14699	12087
38518	36937
36724	33278
35672	11687
34675	20195
19183	19936
20431	11445
38840	12816
35877	13772
35748	11217
10985	35585
36004	34726
20141	19316
38477	34895
20501	17798
17735	34595
18659	35957
16535	13614
14770	19974
34560	32649
35742	13700
38490	16181
38089	12802
35675	19956
20012	18170
13705	38144
17948	36287
11570	34591
14619	14143
34640	20076
36415	19004
14333	20445
36055	16822
35800	11797
16571	13322
36346	12031
35528	31917
34469	19711
18109	13171
35171	15433
16226	11491
38725	30784
15079	35324
20002	16304
15597	31334
38040	14631
35571	11650
16675	13359
18209	12560
35573	12214
19148	34726
20802	16042
10645	10946
34692	19783
15860	38404
37232	34880
17905	13975
11209	37203
13051	38037
38759	11232
15582	13110
19476	35183
34528	14259
10665	34918
36591	19162
15937	35298
35601	12253
12108	35450
16490	17277
38756	18095
16582	35083
15244	36658
12825	34847
19121	20968
12173	17660
15484	18480
11677	15973
17901	35623
34487	10984
14642	10733
20484	11847
17444	34630
17204	20338
14024	16989
36812	34467
37733	34418
34604	13131
16286	17549
11574	19999
20226	33862
12925	17692
11615	13820
20839	20791
13187	36299
17123	14428
14971	31353
35970	35218
10807	34161
36805	31173
37282	18573
37121	35440
15715	34844
16846	17981
12743	18466
35841	13648
20570	19919
12742	14313
16020	17126
19059	13258
19842	13294
34746	35627
10523	36452
14789	35697
34601	18760
35833	20962
17120	16417
20365	34467
14129	20359
38730	35162
37584	36147
16409	35697
13008	17343
38474	33941
17089	36296
19531	18606
34551	34918
18326	12523
14347	19347
38008	14719
11349	15460
12599	30292
11392	17178
17121	17982
14824	36956
13483	16367
14159	37087
16203	17969
12530	32036
10541	18721
19431	36739
12247	13287
15789	15098
37429	34467
16932	19893
37748	34897
38477	16253
17841	19753
35381	13427
38187	36409
15422	10522
35561	17106
19701	14517
15823	34639
15085	11916
38480	35208
37585	31884
20052	19029
10538	14626
13941	37604
11411	31209
19404	34467
16536	33816
11965	38161
11065	34479
13506	11294
13642	19014
20184	34467
35554	20999
38770	19784
13322	36176
37844	15522
34463	12693
19275	15212
38169	36476
16862	36113
12251	34582
35153	34579
34995	36717
16980	17476
18490	13008
18918	36352
19026	14036
36147	14644
15821	34579
37649	11512
13565	34896
35108	37755
19059	18629
14597	37276
14135	35023
16600	34464
37685	17631
19386	19205
38688	30870
17211	34687
13570	19941
18663	37156
20250	14552
14991	34784
16942	20461
37691	17836
20445	20982
35784	17731
12963	18031
38645	36187
12604	32636
16954	20241
38326	35127
18816	12894
38644	20430
34862	17939
35420	10778
34789	12561
11207	36673
18044	13885
35789	17544
17717	16754
35574	12736
10772	19915
38448	34107
15311	35083
14495	10919
14052	10787
20809	35399
36501	34479
16793	17050
10970	15395
18146	34591
13093	13632
11155	33686
18584	33247
18535	14393
36179	18458
20778	34765
16400	17988
13653	33231
11994	12643
18415	36637
13444	35076
37690	31191
37805	31884
18017	33696
19181	17106
35012	14782
36360	20628
18562	17788
18562	17292
19114	14800
35455	18605
12612	13096
19420	12971
36476	15149
36601	16223
13784	17636
11552	35405
16322	35898
12193	18202
17658	31013
34675	36163
36651	30039
19763	15231
12410	12718
19035	37769
15079	19068
17533	35297
34590	34884
19334	19598
12303	16026
34638	17579
12040	35600
18980	14878
17957	14742
14760	15417
10875	15197
38750	37325
19131	33935
12937	34708
12542	31869
19051	14099
13358	13351
37840	17636
11477	34367
14562	14601
14404	34630
14605	17526
16931	13098
19668	33260
19039	13287
12338	38842
20919	14051
14862	12508
13216	13700
36023	35097
20127	10868
34701	19991
13238	14956
34935	20047
38776	12835
20532	19410
18545	17178
34605	34496
18424	34779
36275	13870
12023	31576
19506	20628
35673	32337
38249	18980
35518	18413
18947	16399
12060	35995
37017	16672
16763	17883
19848	20531
10653	15075
17318	14756
13487	34583
13704	34678
10933	12100
37460	14055
20323	32625
35009	12974
15318	30547
36988	32515
17340	34665
20146	18241
12656	14392
16530	37400
19252	37737
10542	11562
10521	17268
10724	34661
35713	11055
10909	36516
13280	19297
13441	19686
12848	37444
37066	36715
20560	31202
16636	34504
19869	36319
35415	37755
11189	12043
20434	36759
19029	11900
34495	14652
18426	19277
20975	36516
12153	13700
36608	36870
14056	13790
19142	35982
12634	13258
18797	13031
19770	17123
10986	34630
20025	19205
38843	17429
18035	13801
19076	17464
35268	10843
15815	11710
17681	14652
11066	32820
35544	32411
16932	34842
11803	11562
20689	16632
37270	36995
17391	16168
16568	36568
15921	14280
34504	34936
14925	17058
15819	31277
20532	12533
38278	15474
11193	35253
15654	34678
12050	13372
19250	35388
35549	15072
36881	15092
34579	38632
34732	34753
11499	17955
13038	13288
18268	15973
36144	35207
12729	15267
17836	11804
16723	17099
15432	34853
12858	34541
16450	12718
18745	16463
34816	30329
37515	14944
36489	13454
36644	19663
34944	17066
15242	38058
15027	14290
16615	13661
34474	17819
14916	31435
36829	20256
13241	15348
11797	11018
20602	29920
34840	14557
35818	16284
18394	34602
38844	31653
13708	14265
20245	16218
11376	35273
20127	18084
17302	16849
17072	35859
16099	35387
37163	34726
38040	34639
10832	17812
38618	16165
11040	19668
37157	14351
17697	18512
37468	15270
14110	10663
34948	30403
34952	36663
36654	38845
13685	10917
18315	16140
37798	11966
38518	20570
16044	34479
17971	12978
15135	19597
16615	12593
14509	33279
16091	34467
15751	14136
20306	16855
17056	17321
35244	12526
37436	33675
14884	16122
38421	11419
36365	18896
37950	20735
13331	13873
20669	34467
11170	35020
13095	35528
16384	14782
19522	35356
34907	16519
35059	20112
35906	16251
11713	15913
17065	29957
12649	20401
36678	15792
35026	16256
36346	35001
35273	34593
19053	20912
37582	35127
16632	34492
17260	17542
17078	17319
20329	38553
20618	11923
37147	12866
20579	17678
38032	31492
18666	20962
12384	16632
35119	16048
20211	11108
11057	37305
12620	17464
38154	35492
14581	15514
17811	16168
19730	16672
36219	15331
36579	17106
12388	20616
38591	35829
12142	17291
38846	35370
37947	13770
11947	35662
36008	16304
12477	10600
36857	36856
36112	14862
36682	13700
20052	11900
36958	20791
16155	16284
10786	36293
36024	36906
17358	32390
34664	31874
10744	34506
18255	17355
20456	37826
37264	14782
16026	37280
37281	12057
17405	12200
35841	17847
15318	16304
36829	31634
15660	13933
35878	19871
13133	20648
20273	14289
15630	34579
13088	34816
12719	35860
19514	17849
38279	11118
35176	34677
15174	35671
19052	16471
19460	19460
17807	19597
17875	15798
38653	10914
20451	13940
14140	29901
16415	15903
34612	38465
20472	34753
37688	34623
19662	17343
18695	14623
35244	12903
17815	14564
11535	13931
37689	38534
18125	34467
38586	35150
10562	16640
20796	33434
37005	30175
18934	13992
38012	32813
19572	12889
19135	17874
18233	11039
18539	38407
20003	11024
36029	14817
37059	19130
16278	13575
18863	10710
14933	30011
18223	35889
18049	11521
17518	11080
38680	20843
17154	30313
19031	34479
11162	14929
12498	11388
38434	34579
37363	18896
37445	15392
37586	36236
10679	34794
13299	11642
34738	15079
11367	12050
18523	34511
11729	11315
15464	19684
16284	14143
15737	13541
19615	19405
10867	11315
17037	37059
38320	36116
14920	13038
18498	19214
13385	12169
35994	19569
34699	34762
34611	36012
20012	34858
18339	34940
12611	10618
12528	17292
13878	10983
11144	15094
18899	19300
13422	34899
14906	18954
12663	13842
15255	15330
20636	12228
17405	30902
20343	15307
37096	15871
37575	14612
37088	10618
35063	38068
13550	33481
16643	19496
17187	35760
37340	11561
14427	16973
19631	16353
18106	34464
13714	11192
10567	17939
10895	13234
13890	17347
14129	31374
19197	34476
11471	31652
14420	14198
19993	14689
11981	19639
16669	14195
15687	18391
15025	18504
13062	17939
35737	18090
34755	20050
13362	35470
17811	19012
20208	15224
35065	13329
35572	34173
17842	20962
34619	33277
38064	17806
16507	36173
16372	37152
35015	20705
18107	14506
11347	34795
20981	15931
14926	17931
18410	15678
18052	37763
11314	19881
10710	14217
19809	16378
18004	11149
19579	34479
12703	30979
18607	11614
35673	33501
12798	14599
19326	34630
18733	19177
12756	18163
15418	20983
37902	37339
12449	34557
18129	13399
37001	35272
16543	36116
18559	13701
12579	19822
38588	34479
13420	20607
20369	11698
35149	17335
36497	15481
15739	34651
38847	16201
19614	13556
12569	14855
10558	34479
18742	18119
12785	18092
12066	31940
18078	38356
37642	14564
17203	38275
37787	34467
18839	12931
17021	34503
18095	16757
18472	37257
20760	36538
15496	14929
11566	18501
36039	14138
20451	34496
12044	13855
17857	14631
36751	17660
36602	10563
37195	17544
17411	35400
19689	16672
14288	16337
17838	17535
36354	35085
37778	12636
12134	37305
16719	34284
11071	17714
13710	34753
35411	37790
20042	34524
38375	34496
13769	30386
19281	13199
20674	18721
34766	20319
14809	31770
15371	34467
11530	35016
17018	16910
37554	20439
36255	36380
15068	16277
16667	34633
20129	34784
37680	11068
17784	15419
34936	16563
17544	38058
38368	34988
16457	16424
19129	34630
16990	16516
12713	34981
18294	13111
36074	13127
20347	11217
14159	11344
17578	14290
38152	38469
17602	36059
16045	29970
17561	30339
13971	31048
17471	32564
37784	10990
15113	12690
34677	11163
18879	16847
38034	17544
16773	35398
34520	18962
19334	34812
36147	13983
34521	30912
17222	19807
12142	35305
35970	11915
16657	34467
34672	17899
19448	18482
12151	17294
19849	34496
36370	18031
18345	12718
13791	20970
16297	35023
20039	15878
34470	12070
35096	35183
13089	17070
17736	37092
11574	20477
18304	12875
34767	31515
15490	11614
38848	18447
16316	12802
11290	19869
20837	34581
15113	20906
10819	38849
20080	37605
14770	36533
35779	20878
12633	16611
38850	35101
10947	11039
19366	11264
19029	20603
17391	35087
18258	15881
38459	34545
34621	12162
13976	34401
20829	35492
20164	35109
34989	35819
14741	13112
34998	16433
17490	34467
37459	10939
19529	34630
13242	18934
38802	34479
17056	11296
36357	35719
12087	11735
35688	15758
15344	35048
38256	12513
34467	19657
16054	14964
10754	10990
20423	12074
19536	16664
37380	12580
36281	14541
16942	20609
10638	34464
10862	35046
12315	15093
17141	34479
19405	13887
18543	17939
20031	34728
13435	13657
11223	34630
18438	19976
19625	35175
19191	17431
16233	15172
19535	10999
14661	14772
18037	14833
34568	11587
16636	16758
17091	15871
13081	38669
34791	31229
17024	37538
17154	17045
16943	38811
37343	11174
35369	35369
34915	18082
18995	34897
12337	11468
17793	34633
18313	20430
35968	13796
17097	34595
38152	30060
35139	13043
35387	16099
36779	11570
15786	15713
11650	35571
35146	18996
18709	19559
14933	14289
15289	13703
10821	37728
34654	18706
38851	34606
10710	34496
20895	34649
38496	32927
35991	15092
20081	35057
11484	11484
38852	34479
37105	34795
16962	17528
37190	33793
19283	18294
15474	35160
35084	12951
19459	33279
35394	14392
38407	18539
13860	12916
12350	16705
15258	36136
14139	12542
17710	35370
16712	14719
35523	34503
20917	19034
36546	20529
13323	18836
35159	32159
12909	11343
38853	12734
35672	11818
36504	33140
15736	20646
19604	15595
11614	10871
37278	32902
11435	20135
38854	36963
35959	18645
15557	36458
34952	17544
13088	38419
36807	15118
18809	16611
15648	15231
35158	36182
36950	33091
14939	37725
20294	34476
15202	31809
35315	33540
18452	34479
37560	34479
